ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
patima_0015,mcsanzhi,"helitːe dik'ar bičibcab, Pat'ima agurcar wac'acːe a sːika (bec') qilib čak'al baxurre agurcab Pat'imala qili.",#	hel-itːe	0	dik'ar	b-ič-ib	ca-b	#	Pat'ima	ag-ur	ca-r	wac'a-cːe	#	a	sːika	qili-b	#	ča-k'al	b-ax-ur-re	%	ag-ur	ca-b	Pat'ima-la	qili,#	that-ADVZ	0_they	different	HPL-occur.PFV-PRET	be-HPL	#	Patima	go.PFV-PRET	be-F	forest-IN	#	but	bear	home-N	#	who-INDEF	N-go-PRET-CVB	%	go.PFV-PRET	be-N	Patima-GEN	home,"Like this they went apart. Patima went into the forest, and the wolf went to her house where nobody was at home.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,93450,108218,##	other	0.h:s_cps	other:lvc	v:pred	rv_aux	##	pn_np.h:s	v:pred	rv_aux	np:g	##	other	np.d:s	np:g	#rc_cv	indef_other.h:s_cv	v:pred	%	v:pred	rv_aux	ln_pn_np.h:poss	np:appos,,patima,∅	∅	613	∅	∅	∅	∅	630	∅	∅	608	∅	∅	611	602	∅	∅	∅	∅	∅	∅	630	602,∅	∅	613	∅	∅	∅	∅	630	∅	∅	608	∅	∅	611	602	∅	∅	∅	∅	∅	∅	630	602,∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0016,mcsanzhi,qili begurre berkuncab libil xurt'aʁibcab helila rucbe.,#	#	0	qili	beg-ur-re	%	0	b-erk-un	ca-b	libil	#	0	xurt'	aʁ-ib	ca-b	hel-i-la	ruc-be,#	#	0_wolf	home	enter.PFV-PRET-CVB	%	0_wolf	HPL-eat.PFV-PRET	be-HPL	all<HPL>	#	0_wolf	swallow	do.PFV-PRET	be-HPL	that-OBL-GEN	sister-PL,He entered the house and swallowed and ate all her sisters.,en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,108218,114385,##	#cv	0.d:s_cv	np:g	v:pred	%	0.d:a	v:pred	rv_aux	np.h:p	#	0.d:a_cpa	other:lvc	v:pred	rv_aux	ln_dem_pro.h:poss	np.h:p,,patima,∅	∅	611	602	∅	∅	611	∅	∅	605	∅	611	∅	∅	∅	630	605,∅	∅	611	602	∅	∅	611	∅	∅	605	∅	611	∅	∅	∅	630	605,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0017,mcsanzhi,"c'il Pat'ima qili kareʁibqːel qixbal qːaplicːella, errik'ulcar uncːara ačle qiliw čak'al wakːu.",#	#	c'il	Pat'ima	qili	ka-r-eʁ-ib	=qːel	qix-b-a-l	qːap-li-cːella	#	0	er	r-ik'-ul	ca-r	#	uncːa	=ra	ač-le	qili-w	ča-k'al	w-akːu,#	#	then	Patima	home	down-F-go.PFV-PRET	=when	nut-PL-OBL-ERG	sack-OBL-COMIT	#	0_Patima	look	F-look.at.IPFV-ICVB	be-ABL	#	door	=and	open-ADVZ	home-M	who-INDEF	M-neg,"Then when Patima came home with the nuts, with the sack, she looks around, the door is open and nobody is at home.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,114385,123043,##neg	#ac	other	pn_np.h:s	np:g	v:pred	=adp	nc_np	np:obl	#cv	0.h:s_cps_cv	other:lvc	v:pred	rv_aux	##neg	np:other	=rn	other	np:l	indef_other.h:s	other:predex,,patima,∅	∅	∅	630	602	∅	∅	609	610	∅	630	∅	∅	∅	∅	629	∅	∅	602	∅	∅,∅	∅	∅	630	602	∅	∅	609	610	∅	630	∅	∅	∅	∅	629	∅	∅	602	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅
patima_0018,mcsanzhi,il šakričibcar bec'li berkːunce.,#	il	šak	r-ič-ib	ca-r	#	bec'-li	b-erkː-un-ce	0,#	that	feel	F-occur.PFV-PRET	be-F	#	wolf-ERG	HPL-eat.PFV-PRET-ATTR.SG	0_sisters,She suspected that the wolf had eaten (the sisters).,en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,123043,127409,##	dem_pro.h:s_cpa	other:lvc	v:pred	rv_aux	#cc:p	np.d:a	v:pred	0.h:p,,patima,∅	630	∅	∅	∅	∅	611	∅	605,∅	630	∅	∅	∅	∅	611	∅	605,∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0019,mcsanzhi,"c'il qalla burmasa karižible risːul ružibcar, helka satːi argan kːurtːaj čiražible hel.",#	#	c'il	qal-la	burma-sa	0	ka-r-iž-ib-le	%	0	r-isː-ul	r-už-ib	ca-r	#	hel-ka	satːi	#	0	arg-an	%	kːurtːa-j	či-r-až-ib-le	hel,#	#	then	house-GEN	threshold-ANTE	0_Patima	down-F-be.PFV-PRET-CVB	%	0_Patima	F-cry-ICVB	F-be-PRET	be-F	#	that-down	as.soon.as	#	0_fox	go.IPFV-PTCP	%	fox-DAT	SPR-F-see.PFV-PRET-CVB	that,"Then she sat down at the entrance of the house and was crying; as soon as she sat down, a fox that was passing by saw her.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,127409,138306,##	#cv	other	ln_np:poss	np:l	0.h:s_cv	v:pred	%	0.h:s	v:pred	rv_aux	rv_aux	#cv	dem_pro.h:other	adp	#rc_pc	rel_f0.d:s_pc	v:pred	%	np.d:ncs_cv	v:pred	dem_pro.h:p,,patima,∅	∅	∅	602	614	630	∅	∅	630	∅	∅	∅	∅	630	∅	∅	615	∅	∅	615	∅	630,∅	∅	∅	602	614	630	∅	∅	630	∅	∅	∅	∅	630	∅	∅	615	∅	∅	615	∅	630,∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅
patima_0020,mcsanzhi,wa Pat'ima bik'ulcab kːurtːa cellij risːulde ce biχuble?,#	wa	Pat'ima	b-ik'-ul	ca-b	kːurtːa	#	cellij	0	r-isː-ul-de	#	ce	b-iχ-ub-le,#	hey	Patima	N-say.IPFV-ICVB	be-N	fox	#	why	0_Patima	F-cry-ICVB-2SG	#	what	N-be.PFV-PRET-CVB,"“Wah Patima“, said the fox, “why are you crying, what happened?“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,138306,143961,#cv	other	pn_np.h:voc	v:pred	rv_aux	np.d:s_ds_cv	#ds_cv	other	0.2:s_cv	v:pred	#ds_cv	intrg_other:s_cv	v:pred,,patima,∅	∅	630	∅	∅	615	∅	∅	630	∅	∅	∅	∅,∅	∅	630	∅	∅	615	∅	∅	630	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0021,mcsanzhi,"i Pat'ima rursibcar helʁuna χabar helitːe helitːe agur rik'ulcar, ce barq'idel abalχulda.",#	i	Pat'ima	r-urs-ib	ca-r	hel	=ʁuna	χabar	#	hel-itːe	hel-itːe	0	ag-ur	#	0	r-ik'-ul	ca-r	%	#	#	ce	0	b-arq'-idel	%	0	a-b-alχ-ul-da,#	and	Patima	F-tell-PRET	be-F	that	=EQ	story	#	that-ADVZ	that-ADVZ	0	go.PFV-PRET	#	0_Patima	F-say.IPFV-ICVB	be-F	%	#	#	what	0_I	N-do.PFV-MODQ	%	0_I	NEG-N-know.IPFV-ICVB-1,"And Patima told the story, “Such and such happened“, she said, “I do not know what to do.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,143961,151963,##	other	pn_np.h:a_ds	v:pred	rv_aux	ln_dem_pro	=ln	np:p	##ds	other	other	0:s	v:pred	#cv	0.h:s_ds_cv	v:pred	rv_aux	%	#ds_cv.neg	#cc:p	intrg_other:p	0.1:a	v:pred	%	0.1:ncs_cv	v:pred,,patima,∅	∅	630	∅	∅	∅	∅	616	∅	∅	∅	616	∅	∅	630	∅	∅	∅	∅	∅	∅	630	∅	∅	630	∅,∅	∅	630	∅	∅	∅	∅	616	∅	∅	∅	616	∅	∅	630	∅	∅	∅	∅	∅	∅	630	∅	∅	630	∅,∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0022,mcsanzhi,kːurtːa dul at kumek birq'anda bik'ulcab.,#	kːurtːa	#	du-l	at	kumek	b-irq'-an-da	%	b-ik'-ul	ca-b,#	fox	#	1SG-ERG	2SG.DAT	help	N-do.IPFV-PTCP-1	%	N-say.IPFV-ICVB	be-N,"The fox says, “I will help you.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,151963,156279,#cv	np.d:s_ds_cv	#ds_pc	pro.1:a_cps_pc	pro.2:obl	other:lvc	v:pred	%	v:pred	rv_aux,,patima,∅	615	∅	615	630	∅	∅	∅	∅	∅,∅	615	∅	615	630	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0023,mcsanzhi,"marisːutːa, dam balχulda; hel šak birkulda bik'ulcab, hil barq'ibel hel ʡaˁči; hana du baxanda bik'ulcab bec' barčːij.",#	0	ma-r-isː-utː-a	#	dam	b-alχ-ul-da	#	0	hel	šak	b-irk-ul-da	#	0	b-ik'-ul	ca-b	#	hi-l	b-arq'-ib	=el	hel	ʡaˁči	#	hana	du	b-ax-an-da	#	0	b-ik'-ul	ca-b	#	0	bec'	b-arčː-ij,#	0_you	PROH-F-cry-PROH-IMP	#	1SG.DAT	N-know.IPFV-ICVB-1	#	0_fox	that	feel	N-occur.IPFV-ICVB-1	#	0_fox	N-say.IPFV-ICVB	be-N	#	who.OBL-ERG	N-do.PFV-PRET	=INDQ	that	work	#	now	1SG	N-go-PTCP-1	#	0_fox	N-say.IPFV-ICVB	be-N	#	0_I	wolf	N-find.PFV-INF1,"“Do not cry! I know, I suspect“, says the fox, “whose work this was. Now I will go to find the wolf.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,156279,171828,##ds.neg	0.2:s	v:pred	#ds_cv	pro.1:ncs_cv	v:pred	#ds_cv	0.1:s_cpa_cv	dem_pro:p	other:lvc	v:pred	#cv	0.d:s_ds_cv	v:pred	rv_aux	#ds_cc:p	intrg_other.h:a	v:pred	=other	ln_dem	np:p	#ds_pc	other	pro.1:s_pc	v:pred	#cv	0.d:s_ds_cv	v:pred	rv_aux	#ds_ac_in	0.1:ncs_in	np.d:p	v:pred,,patima,∅	630	∅	∅	615	∅	∅	∅	∅	∅	∅	∅	615	∅	∅	∅	∅	∅	∅	∅	617	∅	∅	615	∅	∅	615	∅	∅	∅	615	611	∅,∅	630	∅	∅	615	∅	∅	∅	∅	∅	∅	∅	615	∅	∅	∅	∅	∅	∅	∅	617	∅	∅	615	∅	∅	615	∅	∅	∅	615	611	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0024,mcsanzhi,"i dul waˁwherʔanda kːaza k'at'a qixːunaj; hel t'ambaq'ibqːel u halakle hareʁe bik'ulcab,.",#	i	du-l	waˁw	h-erʔ-an-da	kːaza	k'at'a	qixːunaj	#	#	hel	t'am	b-aq'-ib	=qːel	u	%	0	halak-le	ha-r-eʁ-e	#	0	b-ik'-ul	ca-b,#	and	1SG-ERG	shout	upwards-say.IPFV-PTCP-1	fork	spade	qixunaj	#	#	that	sound	N-hear.PFV-PRET	=when	2SG	%	0_Patima	fast-ADVZ	upwards-F-go.PFV-IMP	#	0_fox	N-say.IPFV-ICVB	be-N,"“And I will shout ‘fork, spade, qixunaj’! When you hear this sound, come fast!“ it says.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,171828,180182,#ds_pc	other	pro.1:a_ds_cps_pc	other:lvc	v:pred	np:other	rn_np	rn_np	##ds	#ds_ac	ln_dem	np:p	v:pred	=adp	pro.2:s	%	0.2:s	other	v:pred	#cv	0.d:s_ds_cv	v:pred	rv_aux,,patima,∅	∅	615	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	630	∅	∅	∅	∅	∅	615	∅	∅,∅	∅	615	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	630	∅	∅	∅	∅	∅	615	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0025,mcsanzhi,"ʡaˁħle rik'ulcar, Pat'imara razi riχubcar.",#	ʡaˁħ-le	0	r-ik'-ul	ca-r	#	Pat'ima	=ra	razi	r-iχ-ub	ca-r,#	good-ADVZ	0_Patima	F-say.IPFV-ICVB	be-F	#	Patima	=and	happy	F-be.PFV-PRET	be-F,"“Good“, says Patima and was happy.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,180182,183671,#cv	other	0.h:s_ds_cv	v:pred	rv_aux	##	pn_np.h:s	=other	other:pred	cop	rv_aux,,patima,∅	∅	630	∅	∅	∅	630	∅	∅	∅	∅,∅	∅	630	∅	∅	∅	630	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0026,mcsanzhi,"agurcab kːurtːa wac'acːe, barčːibcab bec', bec'licːe bik'ulcab.",#	ag-ur	ca-b	kːurtːa	wac'a-cːe	#	0	b-arčː-ib	ca-b	bec'	#	0	bec'-li-cːe	b-ik'-ul	ca-b,#	go.PFV-PRET	be-N	fox	forest-IN	#	0_fox	N-find.PFV-PRET	be-N	wolf	#	0_fox	wolf-OBL-IN	N-say.IPFV-ICVB	be-N,"The fox went into the forest, found the wolf, and said to the wolf:",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,183671,189776,##	v:pred	rv_aux	np.d:s	np:g	##	0.d:ncs	v:pred	rv_aux	np.d:p	#cv	0.d:s_ds_cv	np.d:g	v:pred	rv_aux,,patima,∅	∅	∅	615	608	∅	615	∅	∅	611	∅	615	611	∅	∅,∅	∅	∅	615	608	∅	615	∅	∅	611	∅	615	611	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0027,mcsanzhi,"dawaj daxanda qusdik'ʷij, dam ʡaˁħ musːa balχad.",#	dawaj	0	d-ax-an-da	#	0	qus	d-ik'ʷ-ij	#	dam	ʡaˁħ	musːa	b-alχ-ad,#	let's[R]	0_we	1/2PL-go-PTCP-1	#	0_we	slip	1/2PL-move.IPFV-INF1	#	1SG.DAT	good	place	N-know.IPFV-PRS.1,"“Dawaj, we will go skating, I know a good place.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,189776,195016,#ds_pc	other	0.1:s_pc	v:pred	#ac_in	0.1:s_cps_in	other:lvc	v:pred	##ds	pro.1:ncs	ln_adj	np:p	v:pred,,patima,∅	∅	618	∅	∅	618	∅	∅	∅	615	∅	619	∅,∅	∅	618	∅	∅	618	∅	∅	∅	615	∅	619	∅,∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	new	∅
patima_0028,mcsanzhi,"bec' razi biχubcab, daxanda bik'ulcab i kabeʁibcab hel musːa, qusbik'ʷan musːa.",#	bec'	razi	b-iχ-ub	ca-b	#	0	d-ax-an-da	#	0	b-ik'-ul	ca-b	#	i	0	ka-b-eʁ-ib	ca-b	hel	musːa	qus	b-ik'ʷ-an	musːa,#	wolf	happy	N-be.PFV-PRET	be-N	#	0_we	1/2PL-go-PTCP-1	#	0_wolf	N-say.IPFV-ICVB	be-N	#	and	0_they	down-N-go.PFV-PRET	be-N	that	place	slip	N-move.IPFV-PTCP	place,"The wolf agreed, “We will go“, it said, and they go to this place, to the skating place.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,195016,206056,##	np.d:s_cps	other:lvc	v:pred	rv_aux	#ds_pc	0.1:s_pc	v:pred	#cv	0.d:s_ds_cv	v:pred	rv_aux	##	other	0.h:s	v:pred	rv_aux	ln_dem	np:g	ln	ln_v	np:appos,,patima,∅	611	∅	∅	∅	∅	618	∅	∅	611	∅	∅	∅	∅	618	∅	∅	∅	619	∅	∅	619,∅	611	∅	∅	∅	∅	618	∅	∅	611	∅	∅	∅	∅	618	∅	∅	∅	619	∅	∅	619,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0029,mcsanzhi,"kːurtːa bik'ulcab, bahsar du kabirganda, u hila hitːi kabiže; cajna c'il dars dirχʷanda, bik'ulcab.",#	kːurtːa	b-ik'-ul	ca-b	#	bahsar	du	ka-b-irg-an-da	u	hila	#	0	hitːi-ka-b-iž-e	caj-na	#	c'il	0	d-ars	d-irχ-an-da	#	0	b-ik'-ul	ca-b,#	fox	N-say.IPFV-ICVB	be-N	#	first	1SG	down-N-sit.IPFV-PTCP-1	2SG	behind	#	0_wolf	SPR-down-N-be.PFV-IMP	one-time	#	then	0_we	1/2PL-change	1/2PL-be.IPFV-PTCP-2PL	#	0_fox	N-say.IPFV-ICVB	be-N,"The fox said, “First I sit down in front and you behind, one time, then we will change.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,206056,216007,#cv	np.d:s_ds_cv	v:pred	rv_aux	#ds_pc	other	pro.1:s_pc	v:pred	pro.2:other	np:l	##ds	0.2:s	v:pred	other	#ds_pc	other	0.1:s_pc	v:pred	rv_aux	#cv	0.d:s_ds_cv	v:pred	rv_aux,,patima,∅	615	∅	∅	∅	∅	615	∅	611	∅	∅	611	∅	∅	∅	∅	618	∅	∅	∅	615	∅	∅,∅	615	∅	∅	∅	∅	615	∅	611	∅	∅	611	∅	∅	∅	∅	618	∅	∅	∅	615	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0030,mcsanzhi,"bec' bik'ulcab ʡaˁħle, i kːurtːa car kabižibcab bec' hitːi helitːe quskabižibcab cajna.",#	bec'	b-ik'-ul	ca-b	ʡaˁħ-le	#	i	kːurtːa	ca-r	ka-b-iž-ib	ca-b	bec'	hitːi	hel-itːe	#	0	qus	ka-b-iž-ib	ca-b	caj-na,#	wolf	N-say.IPFV-ICVB	be-N	good-ADVZ	#	and	fox	be-F	down-N-be.PFV-PRET	be-N	wolf	after	that-ADVZ	#	0_they	slip	down-N-be.PFV-PRET	be-N	one-time,"The wolf agreed, “Good“, and the fox sat down in front like this, and the wolf behind, and they skated one time.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,216007,224136,#cv	np.d:s_ds_cv	v:pred	rv_aux	other	##	other	np.d:s	other	v:pred	rv_aux	np.d:l	adp	other	##	0.h:s_cps	other:lvc	v:pred	rv_aux	other,,patima,∅	611	∅	∅	∅	∅	∅	615	∅	∅	∅	611	∅	∅	∅	618	∅	∅	∅	∅,∅	611	∅	∅	∅	∅	∅	615	∅	∅	∅	611	∅	∅	∅	618	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0031,mcsanzhi,"c'il k'ʷinalalij hana bik'ulcab, u sala kabiže, bec'licːe; du hila kabirganda, bik'ulcab kːurtːa.",#	c'il	k'ʷi-na-la-li-j	hana	0	b-ik'-ul	ca-b	#	u	sala	ka-b-iž-e	%	bec'-li-cːe	#	du	hila	ka-b-irg-an-da	#	b-ik'-ul	ca-b	kːurtːa,#	then	two-time-ORD-OBL-DAT	now	0_fox	N-say.IPFV-ICVB	be-N	#	2SG	front	down-N-be.PFV-IMP	%	wolf-OBL-IN	#	1SG	behind	down-N-sit.IPFV-PTCP-1	#	N-say.IPFV-ICVB	be-N	fox,"Then, the second time, “Now“, the fox says to the wolf, “you sit down in front, and I behind.“",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,224136,232151,#cv	other	np:other	other	0.d:s_ds_cv	v:pred	rv_aux	##ds	pro.2:s	np:l	v:pred	%	np.d:g	#ds_pc	pro.1:s_pc	np:l	v:pred	#cv	v:pred	rv_aux	np.d:s_ds_cv,,patima,∅	∅	∅	∅	615	∅	∅	∅	611	∅	∅	∅	611	∅	615	∅	∅	∅	∅	∅	615,∅	∅	∅	∅	615	∅	∅	∅	611	∅	∅	∅	611	∅	615	∅	∅	∅	∅	∅	615,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0032,mcsanzhi,ʡaˁħle bik'ulcab i helitːe qus kabižibcab q'ʷila.,#	ʡaˁħ-le	0	b-ik'-ul	ca-b	#	i	hel-itːe	0	qus	ka-b-iž-ib	ca-b	q'ʷila,#	good-ADVZ	0_wolf	N-say.IPFV-ICVB	be-N	#	and	that-ADVZ	0_they	slip	down-N-be.PFV-PRET	be-N	a.little,"“Good“, says the wolf, and like this they skated a bit.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,232151,236829,#cv	other	0.d:s_ds_cv	v:pred	rv_aux	##	other	dem_pro:other	0.h:s_cps	other:lvc	v:pred	rv_aux	other,,patima,∅	∅	611	∅	∅	∅	∅	∅	618	∅	∅	∅	∅,∅	∅	611	∅	∅	∅	∅	∅	618	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0033,mcsanzhi,c'il kːurtːal bec'li hara dacːi hitːi darq'ibcad bec'legu guagurre čikabasːuncab miglij.,#	c'il	kːurtːa-l	bec'-li-hara	dacːi	hitːi-d-arq'-ib	ca-d	#	#	0	bec'-le-gu	gu-ag-ur-re	%	0	či-ka-b-asː-un	ca-b	mig-li-j,#	then	fox-ERG	wolf-OBL-POST	urine	SPR-NPL-do.PFV-PRET	be-NPL	#	#	0_urine	wolf-SPR-SUB	down-go.PFV-PRET-CVB	%	0_wolf	SPR-down-N-glue.PFV-PRET	be-N	ice-OBL-DAT,Then the fox peed behind the wolf and the wolf was glued onto the ice.,en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,236829,249014,##	other	np.d:a_cps	np.d:l	other:lvc	v:pred	rv_aux	##	#cv	0:s_cv	np.d:l	v:pred	%	0.d:s	v:pred	rv_aux	np:obl,,patima,∅	∅	615	611	∅	∅	∅	∅	∅	620	611	∅	∅	611	∅	∅	621,∅	∅	615	611	∅	∅	∅	∅	∅	620	611	∅	∅	611	∅	∅	621,∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	bridging
patima_0034,mcsanzhi,c'il hel čikabasːunqːel waˁwbik'ul baʔašːibcab kːurtːa.,#	c'il	#	hel	či-ka-b-asː-un	=qːel	%	waˁw	b-ik'-ul	b-aʔ	ašː-ib	ca-b	kːurtːa,#	then	#	that	SPR-down-N-glue.PFV-PRET	=when	%	shout	N-say.IPFV-ICVB	N-begin	begin.PFV-PRET	be-N	fox,"Then when the wolf was attached to the ice, the fox began to shout.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,249014,254671,##	other	#ac	dem_pro.h:s	v:pred	=adp	%	other:lvc	v:pred	rv_aux	rv_aux	rv_aux	np.d:a_ds_cps,,patima,∅	∅	∅	611	∅	∅	∅	∅	∅	∅	∅	∅	615,∅	∅	∅	611	∅	∅	∅	∅	∅	∅	∅	∅	615,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
patima_0035,mcsanzhi,"kːaza k'at'a qixːunaj, kːaza k'at'a qixːunaj, c'il helka duc'rik'ul tːura ričibcar Pat'ima, kːaza k'at'ara haqːible.",#	kːaza	k'at'a	qixːunaj	kːaza	k'at'a	qixːunaj	#	c'il	#	0	hel-ka	duc'	r-ik'-ul	%	tːura-r-ič-ib	ca-r	Pat'ima	#	0	kːaza	k'at'a	=ra	h-aqː-ib-le,#	fork	spade	qixunaj	fork	spade	qixunaj	#	then	#	0_Patima	that-down	run	F-move.IPFV-ICVB	%	outside-F-occur.PFV-PRET	be-F	Patima	#	0_Patima	fork	spade	=and	upwards-carry-PRET-CVB,"“Fork, spade, qixunaj! Fork, spade, qixunaj!“, then, running down there, Patima arrived carrying a fork and a spade.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,254671,265582,#nc	nc	nc	nc	nc	nc	nc	##	other	#cv	0.h:s_cv	other:g	lv_v	v:pred	%	v:pred	rv_aux	pn_np.h:s	#cv	0.h:a_cv	np:p	rn_np	=rn	v:pred,,patima,∅	615	∅	∅	∅	∅	∅	∅	∅	∅	630	∅	∅	∅	∅	∅	∅	630	∅	630	622	623	∅	∅,∅	615	∅	∅	∅	∅	∅	∅	∅	∅	630	∅	∅	∅	∅	∅	∅	630	∅	630	622	623	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	bridging	∅	∅
patima_0036,mcsanzhi,"i k'ʷelra paˁqbik'ul helij, bebč'aqibcab bec'; k'ult'a qaˁškaʁible tːura haqːibcab... cinna rucbe.",#	i	k'ʷel	=ra	paˁq	b-ik'-ul	hel-i-j	#	0	b-ebč'-aq-ib	ca-b	bec'	#	#	0	k'ult'a	qaˁš	k-aʁ-ib-le	%	0	tːura-h-aqː-ib	ca-b	cin-na	ruc-be,#	and	two	=and	strike	N-move.IPFV-ICVB	that-OBL-DAT	#	0_they	N-die.PFV-CAUS-PRET	be-N	wolf	#	#	0_they	tummy	cut	down-do.PFV-PRET-CVB	%	0_they	outside-upwards-take.out.PFV-PRET	be-HPL	REFL.SG-GEN	sister-PL,"And both began to beat the wolf and killed him, the cut the wolf's belly and took (the sisters) outside.",en,MORPHEME_ALIGNED,,patima_mp3 patima_wav patima_eaf patima_xml patima_tsv,,265582,276793,#cv	other	np.h:s_cps_cv	=rn	other:lvc	v:pred	dem_pro.h:g	##	0.h:a	v:pred	rv_aux	np.d:p	##	#cv	0.h:a_cpa_cv	np:p	other:lvc	v:pred	%	0.h:a	v:pred	rv_aux	ln_refl.h:poss	np.h:p,,patima,∅	∅	613	∅	∅	∅	611	∅	613	∅	∅	611	∅	∅	613	624	∅	∅	∅	613	∅	∅	630	605,∅	∅	613	∅	∅	∅	611	∅	613	∅	∅	611	∅	∅	613	624	∅	∅	∅	613	∅	∅	630	605,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅
